88,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
89,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
90,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
91,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
92,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
93,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
94,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
95,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
96,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
97,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
98,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
99,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
100,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
101,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
102,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
103,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
104,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
105,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
106,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
107,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
108,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
109,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
110,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
111,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
112,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
113,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
114,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
115,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
116,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
117,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
118,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
119,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
120,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
121,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
122,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
123,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
124,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
125,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
126,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
127,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
128,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
129,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
130,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
131,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
132,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
133,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
134,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
135,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
136,0,1,2,3,4,5,6,13,12,11,10,9,16,23,30,37,44,45,46,47,48,
137,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
138,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
139,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
140,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
141,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
142,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
143,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
144,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
145,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
146,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
147,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
148,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
149,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
150,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
151,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
152,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
153,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
154,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
155,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
156,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
157,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
158,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
159,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
160,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
161,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
162,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
163,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
164,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
165,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
166,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
167,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
168,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
169,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
170,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
171,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
172,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
173,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
174,0,7,8,14,15,16,23,30,31,32,39,46,47,48,
175,0,7,8,9,16,23,30,37,44,45,46,47,48,
176,0,7,8,9,16,23,30,37,44,45,46,47,48,
177,0,7,8,9,16,23,30,37,44,45,46,47,48,
178,0,7,8,9,16,23,30,37,44,45,46,47,48,
179,0,7,8,9,16,23,30,37,44,45,46,47,48,
180,0,7,8,9,16,23,30,37,44,45,46,47,48,
181,0,7,8,9,16,23,30,37,44,45,46,47,48,
182,0,7,8,9,16,23,30,37,44,45,46,47,48,
183,0,7,8,9,16,23,30,37,44,45,46,47,48,
184,0,7,8,9,16,23,30,37,44,45,46,47,48,
185,0,7,8,9,16,23,30,37,44,45,46,47,48,
186,0,7,8,9,16,23,30,37,44,45,46,47,48,
187,0,7,8,9,16,23,30,37,44,45,46,47,48,
188,0,7,8,9,16,23,30,37,44,45,46,47,48,
189,0,7,8,9,16,23,30,37,44,45,46,47,48,
190,0,7,8,9,16,23,30,37,44,45,46,47,48,
191,0,7,8,9,16,23,30,37,44,45,46,47,48,
192,0,7,8,9,16,23,30,37,44,45,46,47,48,
193,0,7,8,9,16,23,30,37,44,45,46,47,48,
194,0,7,8,9,16,23,30,37,44,45,46,47,48,
195,0,7,8,9,16,23,30,37,44,45,46,47,48,
196,0,7,8,9,16,23,30,37,44,45,46,47,48,
197,0,7,8,9,16,23,30,37,44,45,46,47,48,
198,0,7,8,9,16,23,30,37,44,45,46,47,48,
199,0,7,8,9,16,23,30,37,44,45,46,47,48,
200,0,7,8,9,16,23,30,37,44,45,46,47,48,
201,0,7,8,9,16,23,30,37,44,45,46,47,48,
202,0,7,8,9,16,23,30,37,44,45,46,47,48,
203,0,7,8,9,16,23,30,37,44,45,46,47,48,
204,0,7,8,9,16,23,30,37,44,45,46,47,48,
205,0,7,8,9,16,23,30,37,44,45,46,47,48,
206,0,7,8,9,16,23,30,37,44,45,46,47,48,
207,0,7,8,9,16,23,30,37,44,45,46,47,48,
208,0,7,8,9,16,23,30,37,44,45,46,47,48,
209,0,7,8,9,16,23,30,37,44,45,46,47,48,
210,0,7,8,9,16,23,30,37,44,45,46,47,48,
211,0,7,8,9,16,23,30,37,44,45,46,47,48,
212,0,7,8,9,16,23,30,37,44,45,46,47,48,
213,0,7,8,9,16,23,30,37,44,45,46,47,48,
214,0,7,8,9,16,23,30,37,44,45,46,47,48,
215,0,7,8,9,16,23,30,37,44,45,46,47,48,
216,0,7,8,9,16,23,30,37,44,45,46,47,48,
217,0,7,8,9,16,23,30,37,44,45,46,47,48,
218,0,7,8,9,16,23,30,37,44,45,46,47,48,
219,0,7,8,9,16,23,30,37,44,45,46,47,48,
220,0,7,8,9,16,23,30,37,44,45,46,47,48,
221,0,7,8,9,16,23,30,37,44,45,46,47,48,
222,0,7,8,9,16,23,30,37,44,45,46,47,48,
223,0,7,8,9,16,23,30,37,44,45,46,47,48,
224,0,7,8,9,16,23,30,37,44,45,46,47,48,
225,0,7,8,9,16,23,30,37,44,45,46,47,48,
226,0,7,8,9,16,23,30,37,44,45,46,47,48,
227,0,7,8,9,16,23,30,37,44,45,46,47,48,
228,0,7,8,9,16,23,30,37,44,45,46,47,48,
229,0,7,8,9,16,23,30,37,44,45,46,47,48,
230,0,7,8,9,16,23,30,37,44,45,46,47,48,
231,0,7,8,9,16,23,30,37,44,45,46,47,48,
232,0,7,8,9,16,23,30,37,44,45,46,47,48,
233,0,7,8,9,16,23,30,37,44,45,46,47,48,
234,0,7,8,9,16,23,30,37,44,45,46,47,48,
235,0,7,8,9,16,23,30,37,44,45,46,47,48,
236,0,7,8,9,16,23,30,37,44,45,46,47,48,
237,0,7,8,9,16,23,30,37,44,45,46,47,48,
238,0,7,8,9,16,23,30,37,44,45,46,47,48,
239,0,7,8,9,16,23,30,37,44,45,46,47,48,
240,0,7,8,9,16,23,30,37,44,45,46,47,48,
241,0,7,8,9,16,23,30,37,44,45,46,47,48,
242,0,7,8,9,16,23,30,37,44,45,46,47,48,
243,0,7,8,9,16,23,30,37,44,45,46,47,48,
244,0,7,8,9,16,23,30,37,44,45,46,47,48,
245,0,7,8,9,16,23,30,37,44,45,46,47,48,
246,0,7,8,9,16,23,30,37,44,45,46,47,48,
247,0,7,8,9,16,23,30,37,44,45,46,47,48,
248,0,7,8,9,16,23,30,37,44,45,46,47,48,
249,0,7,8,9,16,23,30,37,44,45,46,47,48,
250,0,7,8,9,16,23,30,37,44,45,46,47,48,
251,0,7,8,9,16,23,30,37,44,45,46,47,48,
252,0,7,8,9,16,23,30,37,44,45,46,47,48,
253,0,7,8,9,16,23,30,37,44,45,46,47,48,
254,0,7,8,9,16,23,30,37,44,45,46,47,48,
255,0,7,8,9,16,23,30,37,44,45,46,47,48,
256,0,7,8,9,16,23,30,37,44,45,46,47,48,
257,0,7,8,9,16,23,30,37,44,45,46,47,48,
258,0,7,8,9,16,23,30,37,44,45,46,47,48,
259,0,7,8,9,16,23,30,37,44,45,46,47,48,
260,0,7,8,9,16,23,30,37,44,45,46,47,48,
261,0,7,8,9,16,23,30,37,44,45,46,47,48,
262,0,7,8,9,16,23,30,37,44,45,46,47,48,
263,0,7,8,9,16,23,30,37,44,45,46,47,48,
264,0,7,8,9,16,23,30,37,44,45,46,47,48,
265,0,7,8,9,16,23,30,37,44,45,46,47,48,
266,0,7,8,9,16,23,30,37,44,45,46,47,48,
267,0,7,8,9,16,23,30,37,44,45,46,47,48,
268,0,7,8,9,16,23,30,37,44,45,46,47,48,
269,0,7,8,9,16,23,30,37,44,45,46,47,48,
270,0,7,8,9,16,23,30,37,44,45,46,47,48,
271,0,7,8,9,16,23,30,37,44,45,46,47,48,
272,0,7,8,9,16,23,30,37,44,45,46,47,48,
273,0,7,8,9,16,23,30,37,44,45,46,47,48,
274,0,7,8,9,16,23,30,37,44,45,46,47,48,
275,0,7,8,9,16,23,30,37,44,45,46,47,48,
276,0,7,8,9,16,23,30,37,44,45,46,47,48,
277,0,7,8,9,16,23,30,37,44,45,46,47,48,
278,0,7,8,9,16,23,30,37,44,45,46,47,48,
279,0,7,8,9,16,23,30,37,44,45,46,47,48,
280,0,7,8,9,16,23,30,37,44,45,46,47,48,
281,0,7,8,9,16,23,30,37,44,45,46,47,48,
282,0,7,8,9,16,23,30,37,44,45,46,47,48,
283,0,7,8,9,16,23,30,37,44,45,46,47,48,
284,0,7,8,9,16,23,30,37,44,45,46,47,48,
285,0,7,8,9,16,23,30,37,44,45,46,47,48,
286,0,7,8,9,16,23,30,37,44,45,46,47,48,
287,0,7,8,9,16,23,30,37,44,45,46,47,48,
288,0,7,8,9,16,23,30,37,44,45,46,47,48,
289,0,7,8,9,16,23,30,37,44,45,46,47,48,
290,0,7,8,9,16,23,30,37,44,45,46,47,48,
291,0,7,8,9,16,23,30,37,44,45,46,47,48,
292,0,7,8,9,16,23,30,37,44,45,46,47,48,
293,0,7,8,9,16,23,30,37,44,45,46,47,48,
294,0,7,8,9,16,23,30,37,44,45,46,47,48,
295,0,7,8,9,16,23,30,37,44,45,46,47,48,
296,0,7,8,9,16,23,30,37,44,45,46,47,48,
297,0,7,8,9,16,23,30,37,44,45,46,47,48,
298,0,7,8,9,16,23,30,37,44,45,46,47,48,
299,0,7,8,9,16,23,30,37,44,45,46,47,48,
300,0,7,8,9,16,23,30,37,44,45,46,47,48,
301,0,7,8,9,16,23,30,37,44,45,46,47,48,
302,0,7,8,9,16,23,30,37,44,45,46,47,48,
303,0,7,8,9,16,23,30,37,44,45,46,47,48,
304,0,7,8,9,16,23,30,37,44,45,46,47,48,
305,0,7,8,9,16,23,30,37,44,45,46,47,48,
306,0,7,8,9,16,23,30,37,44,45,46,47,48,
307,0,7,8,9,16,23,30,37,44,45,46,47,48,
308,0,7,8,9,16,23,30,37,44,45,46,47,48,
309,0,7,8,9,16,23,30,37,44,45,46,47,48,
310,0,7,8,9,16,23,30,37,44,45,46,47,48,
311,0,7,8,9,16,23,30,37,44,45,46,47,48,
312,0,7,8,9,16,23,30,37,44,45,46,47,48,
313,0,7,8,9,16,23,30,37,44,45,46,47,48,
314,0,7,8,9,16,23,30,37,44,45,46,47,48,
315,0,7,8,9,16,23,30,37,44,45,46,47,48,
316,0,7,8,9,16,23,30,37,44,45,46,47,48,
317,0,7,8,9,16,23,30,37,44,45,46,47,48,
318,0,7,8,9,16,23,30,37,44,45,46,47,48,
319,0,7,8,9,16,23,30,37,44,45,46,47,48,
320,0,7,8,9,16,23,30,37,44,45,46,47,48,
321,0,7,8,9,16,23,30,37,44,45,46,47,48,
322,0,7,8,9,16,23,30,37,44,45,46,47,48,
323,0,7,8,9,16,23,30,37,44,45,46,47,48,
324,0,7,8,9,16,23,30,37,44,45,46,47,48,
325,0,7,8,9,16,23,30,37,44,45,46,47,48,
326,0,7,8,9,16,23,30,37,44,45,46,47,48,
327,0,7,8,9,16,23,30,37,44,45,46,47,48,
328,0,7,8,9,16,23,30,37,44,45,46,47,48,
329,0,7,8,9,16,23,30,37,44,45,46,47,48,
330,0,7,8,9,16,23,30,37,44,45,46,47,48,
331,0,7,8,9,16,23,30,37,44,45,46,47,48,
332,0,7,8,9,16,23,30,37,44,45,46,47,48,
333,0,7,8,9,16,23,30,37,44,45,46,47,48,
334,0,7,8,9,16,23,30,37,44,45,46,47,48,
335,0,7,8,9,16,23,30,37,44,45,46,47,48,
336,0,7,8,9,16,23,30,37,44,45,46,47,48,
337,0,7,8,9,16,23,30,37,44,45,46,47,48,
338,0,7,8,9,16,23,30,37,44,45,46,47,48,
339,0,7,8,9,16,23,30,37,44,45,46,47,48,
340,0,7,8,9,16,23,30,37,44,45,46,47,48,
341,0,7,8,9,16,23,30,37,44,45,46,47,48,
342,0,7,8,9,16,23,30,37,44,45,46,47,48,
343,0,7,8,9,16,23,30,37,44,45,46,47,48,
344,0,7,8,9,16,23,30,37,44,45,46,47,48,
345,0,7,8,9,16,23,30,37,44,45,46,47,48,
346,0,7,8,9,16,23,30,37,44,45,46,47,48,
347,0,7,8,9,16,23,30,37,44,45,46,47,48,
348,0,7,8,9,16,23,30,37,44,45,46,47,48,
349,0,7,8,9,16,23,30,37,44,45,46,47,48,
350,0,7,8,9,16,23,30,37,44,45,46,47,48,
351,0,7,8,9,16,23,30,37,44,45,46,47,48,
352,0,7,8,9,16,23,30,37,44,45,46,47,48,
353,0,7,8,9,16,23,30,37,44,45,46,47,48,
354,0,7,8,9,16,23,30,37,44,45,46,47,48,
355,0,7,8,9,16,23,30,37,44,45,46,47,48,
356,0,7,8,9,16,23,30,37,44,45,46,47,48,
357,0,7,8,9,16,23,30,37,44,45,46,47,48,
358,0,7,8,9,16,23,30,37,44,45,46,47,48,
359,0,7,8,9,16,23,30,37,44,45,46,47,48,
360,0,7,8,9,16,23,30,37,44,45,46,47,48,
361,0,7,8,9,16,23,30,37,44,45,46,47,48,
362,0,7,8,9,16,23,30,37,44,45,46,47,48,
363,0,7,8,9,16,23,30,37,44,45,46,47,48,
364,0,7,8,9,16,23,30,37,44,45,46,47,48,
365,0,7,8,9,16,23,30,37,44,45,46,47,48,
366,0,7,8,9,16,23,30,37,44,45,46,47,48,
367,0,7,8,9,16,23,30,37,44,45,46,47,48,
368,0,7,8,9,16,23,30,37,44,45,46,47,48,
369,0,7,8,9,16,23,30,37,44,45,46,47,48,
370,0,7,8,9,16,23,30,37,44,45,46,47,48,
371,0,7,8,9,16,23,30,37,44,45,46,47,48,
372,0,7,8,9,16,23,30,37,44,45,46,47,48,
373,0,7,8,9,16,23,30,37,44,45,46,47,48,
374,0,7,8,9,16,23,30,37,44,45,46,47,48,
375,0,7,8,9,16,23,30,37,44,45,46,47,48,
376,0,7,8,9,16,23,30,37,44,45,46,47,48,
377,0,7,8,9,16,23,30,37,44,45,46,47,48,
378,0,7,8,9,16,23,30,37,44,45,46,47,48,
379,0,7,8,9,16,23,30,37,44,45,46,47,48,
380,0,7,8,9,16,23,30,37,44,45,46,47,48,
381,0,7,8,9,16,23,30,37,44,45,46,47,48,
382,0,7,8,9,16,23,30,37,44,45,46,47,48,
383,0,7,8,9,16,23,30,37,44,45,46,47,48,
384,0,7,8,9,16,23,30,37,44,45,46,47,48,
385,0,7,8,9,16,23,30,37,44,45,46,47,48,
386,0,7,8,9,16,23,30,37,44,45,46,47,48,
387,0,7,8,9,16,23,30,37,44,45,46,47,48,
388,0,7,8,9,16,23,30,37,44,45,46,47,48,
389,0,7,8,9,16,23,30,37,44,45,46,47,48,
390,0,7,8,9,16,23,30,37,44,45,46,47,48,
391,0,7,8,9,16,23,30,37,44,45,46,47,48,
392,0,7,8,9,16,23,30,37,44,45,46,47,48,
393,0,7,8,9,16,23,30,37,44,45,46,47,48,
394,0,7,8,9,16,23,30,37,44,45,46,47,48,
395,0,7,8,9,16,23,30,37,44,45,46,47,48,
396,0,7,8,9,16,23,30,37,44,45,46,47,48,
397,0,7,8,9,16,23,30,37,44,45,46,47,48,
398,0,7,8,9,16,23,30,37,44,45,46,47,48,
399,0,7,8,9,16,23,30,37,44,45,46,47,48,
400,0,7,8,9,16,23,30,37,44,45,46,47,48,
401,0,7,8,9,16,23,30,37,44,45,46,47,48,
402,0,7,8,9,16,23,30,37,44,45,46,47,48,
403,0,7,8,9,16,23,30,37,44,45,46,47,48,
